obs_id,temperature,humidity,wind_speed,tng_dust,tng_seeing,rain
20780,12.548313367189841,13.119031419515506,6.9941810568606595,0.42053540380111226,0.7139838519485341,0.0
20781,12.617527624318384,14.031459061058046,9.114917119399905,0.44,0.7923790669252465,0.0
20805,13.292918399511247,54.8320235904455,7.52130870345531,0.08,0.66,0.0
20806,13.07636202058761,56.40713838587083,9.466677452818585,0.08,0.5863201496566282,0.0
20807,12.617007846748978,59.42999999999999,7.912338257502922,0.08,0.64,0.0
20808,13.03090425508011,53.20719897305983,12.373866840130955,0.11767095252392702,0.6669078232313764,0.0
20809,13.59415475086677,48.282668001847924,12.3640051248873,0.15,0.7604531966547303,0.0
20815,13.302318188888348,48.46735976574654,11.011240169411348,0.11,0.747962110261369,0.0
20816,12.918292088693663,50.1105362450056,11.479299648104538,0.11000000000000001,0.9104678130445085,0.0
20817,12.82,50.199999999999996,11.41,0.11,0.9500000000000001,0.0
20818,12.714105099989316,50.55956805395142,9.406073492133489,0.11000000000000001,0.6147746673484769,0.0
20819,12.411325353082542,53.08534650183655,11.283469850968311,0.11,0.5999999999999999,0.0
20820,12.109079784922859,51.508289370928836,10.255208489031052,0.10999999999999999,0.4277050901420317,0.0
20821,12.031097016393165,49.734839071197946,9.106592660228285,0.12199967438867286,0.3589997557915046,0.0
20822,12.073471951878519,49.95694897713747,10.867391484343834,0.19,0.3989135933366871,0.0
20823,11.981855647384704,49.278429342305394,11.10693355086553,0.19,0.4334596815294802,0.0
20824,12.162538144818404,45.81604775375901,9.576183793508404,0.1938837928595804,0.5027217214553842,0.0
20825,12.181026946051997,45.32922777080598,8.87677240082329,0.20000000000000004,0.5275651937640607,0.0
20826,12.314910039841438,46.20696153236584,9.484804821323216,0.19999999999999998,0.5752139844676628,0.0
20827,12.334100901890379,46.53000486634206,9.087263329439569,0.18629410594694623,0.5551764237877848,0.0
20828,12.501452995956312,45.7133359746863,10.065535833651762,0.16999999999999998,0.5300830867597986,0.0
20838,12.978849013590555,38.99653204031283,10.708404445662188,0.299776587621131,0.649553175242262,0.0
20839,12.685067325813362,40.00240508903402,11.790756854824954,0.4,0.85,0.0
20841,13.487123853339536,39.70753438970749,10.951169538305445,0.14,0.61,0.0
20842,13.277343119789677,39.55952172861076,10.587343534192884,0.14,0.7717228820979654,0.0
20843,13.109324679669758,41.22980142984008,10.56060212230848,0.13999999999999999,0.8399999999999999,0.0
20844,12.539783057956681,40.24436019233838,10.489067491946056,0.14000000000000004,0.8400000000000001,0.0
20853,16.490445882030425,24.758764135271925,14.298074635367609,0.13999999999999999,1.1799999999999997,0.0
20854,16.177086719711628,24.639738145705675,13.286893960169992,0.217117801230753,1.1799999999999997,0.0
20855,16.247206124669457,25.27833987602533,16.05272840314615,0.2300000000000001,1.1245331631662934,0.0
20856,16.301303986076448,26.24166493140711,15.085018950237036,0.20998976242787795,0.8940122850865464,0.0
20857,15.621443323772178,27.305814705263106,12.32948742576345,0.18,0.9917196118472351,0.0
20858,15.231009996048552,27.538948958045495,12.466346717102816,0.18,0.8547110377915667,0.0
20859,15.940326663016707,26.09824280449133,12.54649626301489,0.18,0.7016288663624328,0.0
20860,14.632136464576885,28.596821653447655,10.505050469572824,0.18,0.6799999999999998,0.0
20861,14.462721412555071,29.476164424349868,11.90968825402317,0.18000000000000002,0.8796175319636383,0.0
20862,14.574860625443414,29.261567321106806,10.96390352406356,0.18000000000000002,0.7300000000000001,0.0
20863,14.241159056218372,30.11508315114225,8.586286671935381,0.1425624822917337,0.483864726597156,0.0
20864,14.245966949784368,30.043261835266208,6.750562977468045,0.14000000000000004,0.6600000000000001,0.0
20865,14.818410783076322,29.091454428469657,9.42094351917813,0.14,0.66,0.0
20866,14.253906283064014,30.00679064475779,6.338548898399634,0.14,0.6400000000000001,0.0
20867,14.034665998444293,30.63972385635455,5.964950379037947,0.14,0.64,0.0
20868,14.268168355094229,30.364536021661394,6.7961552603045075,0.14,0.8365854397988461,0.0
20869,13.13268684663524,33.01578587193438,5.749126084456335,0.14,0.7273800984681701,0.0
20876,15.419025286670058,25.27382773675501,11.621306169987026,0.16,0.7579340304911655,0.0
20877,15.32682617562228,22.94966606514671,11.207800690937654,0.16,0.6587830611020289,0.0
20878,15.510000000000002,21.821863641442484,10.828222128884516,0.16000000000000003,0.61,0.0
20882,16.94877440327529,12.935054933827118,14.35121598367755,0.09,0.9923247824330136,0.0
20883,17.122420220508985,12.761029650722842,16.717059068219793,0.08839206684512271,1.0235682673804907,0.0
20884,17.235602169100943,12.54170311114545,16.26840810301116,0.060000000000000005,0.8986260952097352,0.0
20889,17.592028667178756,5.307859224775698,8.87300942517718,0.32000000000000006,0.8400000000000001,0.0
20890,17.61524314076893,6.064121968113861,8.873034927417967,0.14187580777876663,0.6903756785341639,0.0
20891,17.540870844651867,7.096888377407542,9.096339178749881,0.06999999999999999,0.4979627054126829,0.0
20892,17.35749351907249,8.646517619857718,10.008214454894613,-0.30911497209113653,0.0008147600548956376,0.0
20893,17.12215237964477,10.209678373336809,10.12322619541519,-0.15992515207258498,0.2834476843335507,0.0
20894,17.22220242240457,10.49966934434631,10.715618348111606,0.07999999999999999,0.7295591257950804,0.0
20897,17.12996829210208,10.431606098051956,9.038949692654162,0.07711906272086372,0.6527143763251825,0.0
20898,17.28317523195824,9.538079808084085,8.977917216341348,0.060000000000000005,0.5867738292706898,0.0
20899,17.598051775020483,8.716030789395717,10.190372689140496,0.05999999999999999,0.5274324862672511,0.0
20901,17.71526609498686,8.478603457271593,10.398036340381408,0.11299928733350639,0.6280816110559738,0.0
20902,17.820197869043906,8.13468928638432,11.132558537779184,0.18,0.8033466900417233,0.0
20903,17.869199141197672,8.107994427574816,10.947173289004292,0.18,0.7657905060850483,0.0
20905,17.975194305417105,8.07389819217172,10.362900574371166,0.11,0.8100000000000002,0.0
20906,17.78290182694424,8.19079015768927,10.11730674551164,0.11000000000000001,0.6396244354244969,0.0
20907,17.483442656282758,8.349706312325264,9.588828617292362,0.11000000000000001,0.6533178012109908,0.0
20908,17.59386053240036,7.938045639569836,9.695769223899305,0.11,0.6473791863278111,0.0
20909,17.14070739826515,8.106576477957306,8.24871642923281,0.11000000000000001,0.66,0.0
20910,17.087935061804764,8.416028276668117,7.12732047485047,0.10229087058864851,0.6368726117659455,0.0
20911,16.721202063910344,8.975127796012702,6.433049927318691,0.1,0.63,0.0
20912,13.623955690969112,13.400344603548055,8.521502017504087,0.05,1.6722990280488979,0.0
20913,13.78132588544557,12.890634641749237,9.874118182849605,0.05000000000000001,1.1682868160829483,0.0
20914,14.570954398577301,12.15204474180702,11.20115988895387,0.053353614623032224,0.8688099436412571,0.0
20915,14.327849594259593,12.436260584289318,14.044957101804034,0.07,1.2401188341637293,0.0
20916,14.431956362684257,11.967896787166802,10.21632439950593,0.07,1.033306794698584,0.0
20919,14.881651845927943,12.320099605982646,6.522248957845562,0.10971321653778873,0.5862468835726782,0.0
20920,14.718727120364864,12.41606197941393,6.485184405843775,0.13999999999999999,0.5851625114977387,0.0
20921,14.907722213199564,11.76629980762098,5.9543296995751,0.13999999999999999,0.5148975845998554,0.0
20922,14.992285385966982,11.358036187109397,5.568639436349505,0.14000000000000004,0.47999999999999987,0.0
20923,14.166904825393045,12.179339621550138,5.350679777895094,0.06,0.5099002554911872,0.0
20924,14.681048242743515,10.951575832177559,6.560423380935724,0.060000000000000005,0.3956881650096169,0.0
20925,14.315349239922977,11.364423743245485,6.40448957657179,0.10362063848091074,0.4099891889556261,0.0
20926,13.475936680891023,12.214612810875764,4.596897104353907,0.21999999999999997,0.49000000000000005,0.0
20927,14.903961992480959,10.790370681146536,5.7727676535806065,0.22,0.4205454186835822,0.0
20928,14.99250416849617,11.092193704968903,5.9930029151461115,0.22000000000000003,0.51,0.0
20929,15.19303300056692,10.802670844989793,6.53448023710794,0.16431467529675367,0.5332022186263525,0.0
20930,15.069929455514226,10.849151220636946,7.290400734106827,0.1,0.522621830832727,0.0
20932,16.173054799771514,6.0512871965636945,12.870832915302298,0.2338020553868346,0.659655669743713,0.0
20933,16.021949314833567,6.751317579478209,12.981885658357276,0.05999999999999999,0.6499999999999999,0.0
20934,16.418880289603695,6.285465130382339,12.793466322606788,0.05999999999999999,0.65,0.0
20935,16.179128366414677,7.070431164697161,12.204393557444726,0.060000000000000005,0.7492350158174983,0.0
20936,15.90727729036628,8.188410790665467,11.935143149462947,0.05743886244222944,0.7674388624422296,0.0
20937,15.505681216830094,9.468009964613278,12.63921281821602,0.04999999999999999,0.7360041766915894,0.0
20938,16.599193798097076,10.677851953383072,14.258792919404069,0.05,0.79,0.0
20941,15.615627543914064,13.977347173899123,11.7970799496198,0.11,0.4259316604829087,0.0
20942,15.517793694718556,14.281376582008035,11.357839996681392,0.10999999999999999,0.6900000000000001,0.0
20943,15.363165626044056,14.853617541022711,12.019608552204453,0.11,0.6759282239048232,0.0
20944,14.769209928066697,15.357506000235606,11.671062890981267,0.11000000000000001,0.66,0.0
20945,15.13105925501942,14.626885779208354,11.750996913087917,0.11,0.66,0.0
20946,14.159559373562379,7.903623489012631,6.474534209072391,0.07,0.57,0.0
20947,13.88193900658039,7.818010597516114,5.255609653077101,0.07000000000000002,0.6166230470900163,0.0
20948,13.815429533664812,9.006163361252478,7.037757934358581,0.07000000000000002,0.72,0.0
20958,16.097188145425456,5.5393501375252345,7.376777578060834,0.04,0.5581881754732316,0.0
20959,16.753369926054162,6.2000466894527895,9.654814524737153,0.10773698135644111,0.6542335613347775,0.0
20960,17.402835629443427,6.0719164028549235,15.251497636754973,0.20000000000000004,0.6656973711951119,0.0
20961,17.616042600285027,6.575505881382644,13.853246276715842,0.2,0.6415941913007297,0.0
20962,17.52389468631327,6.1005587431650214,13.860254909344265,0.20251120776998255,0.5447982601403145,0.0
20963,17.479409854696826,5.699886483485595,16.657936138216858,0.21,0.4804087629168673,0.0
20964,17.114329477924812,6.2767166343507474,17.105945217977208,0.21,0.6901845232003752,0.0
20965,17.168960968982415,6.315866114773731,17.18979280212341,0.21,0.7782839852185681,0.0
20968,16.750724385302817,6.845435066534328,15.327762677261358,0.21000000000000002,0.9000000000000001,0.0
20969,16.35091527295465,7.334155921472343,15.964021785154358,0.1999365106869492,0.7732910071246328,0.0
20971,16.31342481857853,7.3384119442941325,17.067288858570844,0.12,0.7127856182775761,0.0
20972,16.338582072445064,7.703672841698914,15.46421947640497,0.12000000000000001,0.64,0.0
20987,19.200707617330004,6.465025665181492,9.860760842582918,0.8282799012011848,0.5898853267467458,0.0
20988,19.06739455378078,7.491051369808436,9.967323476322639,-0.017743446925784466,-0.6183727299314307,0.0
20989,19.86174929836616,10.449736201212964,13.262269430470273,3.53,0.9031630795103833,0.0
20990,19.883765441205114,10.336193593510092,12.282795930881283,3.4239314802745255,1.0196890068610793,0.0
20991,19.896568897580927,10.847672105962287,11.879360941984013,2.589999999999999,0.8750750819422695,0.0
20992,19.779129109392592,9.593086188049412,13.54809398817711,2.5899999999999994,0.9352197424035603,0.0
21021,19.916152748150516,14.558472804740388,13.572503086861056,15.3,0.6599999999999999,0.0
21022,19.88642205536047,14.495283198445467,14.181713931830975,17.769999999999996,0.52,0.0
21023,19.731851667340724,15.123495449780645,13.443453477221853,17.770000000000007,0.6615533773364561,0.0
21024,19.61301001484094,16.3020334425587,11.52394560526137,17.796267849963133,0.749635168750512,0.0
21025,19.586221263951074,17.22372277417566,11.931451955443348,18.49,0.7353917997404453,0.0
21026,19.541658890870767,17.803284066522302,9.341671307074375,18.489999999999995,0.71,0.0
21029,20.434851696057656,24.682339220739628,13.303301829968518,12.789999999999997,0.68,0.0
21030,20.4794708009907,24.632950201244306,14.04242300385717,12.79,0.6301477297051014,0.0
21031,20.706239190566,24.686961965113696,12.970979276587602,13.102872720643656,0.7540883088472811,0.0
21032,20.587959016076276,24.76336611835719,13.976651076640144,13.35,0.86,0.0
21033,20.571642962260366,24.66066044137013,13.6861986647979,13.35,0.6711128475252808,0.0
21034,20.509834763924026,24.82968564015245,13.163767415873462,13.921798105677452,0.8070873916696298,0.0
21037,20.69120758629934,24.696536377756843,11.489424008487326,11.45822463595474,1.1504269679224561,0.0
21038,20.725419413780497,24.350411455210157,15.66486475721369,10.97,1.1527603385087013,0.0
21039,20.837853635293396,24.663432706706725,13.543730946175778,10.97,1.15576639296089,0.0
21042,20.63760320010631,24.656192589901924,14.515490950481723,13.35403657049772,1.0794669656773017,0.0
21043,20.220490432611086,25.005527112915978,13.587972386569898,14.130000000000003,1.3572891515125545,0.0
21044,20.191660196672228,25.13707466517795,15.741069426486963,14.129999999999999,1.8499999999999996,0.0
21045,20.13236243809618,25.42071675457331,14.559233970819163,13.563842946906478,1.2911013706640888,0.0
21046,20.256670001747057,25.354823765721104,15.60899534583687,13.35,1.09464176945629,0.0
21047,20.12384954588223,25.750016348188936,17.687638689239247,13.35,1.1299999999999997,0.0
21048,20.09318006955203,26.199462879975933,15.470571593203056,12.74309610224765,1.152477922138976,0.0
21049,20.178783104963788,26.033180349755337,16.457901795364783,12.540000000000001,0.9687859575996284,0.0
21065,19.261006618000664,56.287407296606965,11.434845263735513,48.740315506935445,0.6106315401676107,0.0
21066,19.220198477365003,57.13303092954678,10.961757275961487,49.09999999999999,0.6124386723421664,0.0
21067,19.199245002602414,57.72339748828913,9.896839562794144,49.10000000000001,0.54,0.0
21068,19.34097074168649,58.227596324677066,13.429822066321867,49.10000000000001,0.5311859428751695,0.0
21069,19.298453242928236,59.30421810605017,11.748688688181456,50.30745113680134,0.5599987860074868,0.0
21070,19.283261351885788,59.90355422120109,11.130353472460742,50.71,0.5450244106224325,0.0
21091,16.935520747082357,32.558110553404376,9.83890958274415,7.880000000000001,0.8503635360759438,0.0
21092,16.95,32.46,8.69,7.879999999999999,0.94,0.0
21093,17.080738614801,32.316024274558046,10.847999483931883,7.88,0.8967118985225392,0.0
21094,17.136857509880723,25.924120665638842,10.695645793618697,4.1908875363925535,0.6968045842001089,0.0
21095,17.187245470111353,23.448651816082116,10.529038421466728,3.8700000000000006,0.6868988913558232,0.0
21096,17.37478746735861,32.914765655815785,12.233084036478541,3.87,0.7100000000000001,0.0
21099,17.86140698816045,47.147064971932096,8.47364127204723,3.6000000000000005,0.7394232217279679,0.0
21100,17.591044916624753,42.20519185854076,7.1853056838326586,3.6,0.7599999999999998,0.0
21101,17.380000000000003,27.02,9.59,17.11,0.5599999999999999,0.0
21102,17.56117825010576,18.518313179346144,8.187347711200633,17.109999999999996,0.5388183574819466,0.0
21103,17.498447942664686,17.664945039484685,6.04550244736614,17.11,0.5873300915664714,0.0
21104,17.652522437793735,17.9372386983766,6.68024748279642,12.258904091058627,0.20069589780983701,0.0
21105,17.50142122035477,18.657546800183567,5.590519871772406,-0.031564423520789996,-0.2688116932606768,0.0
21106,17.22587267737953,19.72761121652625,4.872610781406785,1.4900000000000002,0.7794450935036835,0.0
21109,14.644690898711428,13.147707175702156,12.786761315524224,0.58,0.7900000000000003,0.0
21110,14.607974350920067,14.258056367796655,12.86366186955841,0.5159685435864719,0.754426968659151,0.0
21111,14.46739071180824,13.26711776966443,11.717356105174831,0.48999999999999994,0.783484272617623,0.0
21112,14.617950386035973,13.118817282054154,15.060216010108546,0.49000000000000016,0.7723100385668027,0.0
21113,14.152346693505674,15.750969850956487,15.30947157024845,0.33319667391587166,0.7299999999999999,0.0
21114,14.609236595937922,9.061721651556356,14.204187588013406,0.17999999999999997,0.7542242889206037,0.0
21120,12.814415363587495,22.22171117793151,12.100492621803635,0.13999999999999999,0.6553677307708297,0.0
21121,12.75249335268545,23.026727498242256,10.743867427349105,0.14,0.6780693939403892,0.0
21122,12.241905104470101,24.56365848958561,10.140656245257375,0.16776323223488526,0.7703073396845029,0.0
